330220824,20150101,201501,2015,2015.0027,MNCSEA,AIRASIA,SEA,,,,,MNC,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,17,9,17,1.6795437078815503,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,20150101,http://www.wistv.com/story/27741427/weather-worries-remain-in-hunt-for-airasia-plane
330220825,20150101,201501,2015,2015.0027,MNCSEA,AIRASIA,SEA,,,,,MNC,,,USA,OHIO,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,2.23214285714286,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,20150101,http://www.ohiostandard.com/index.php/sid/228998791
330220826,20150101,201501,2015,2015.0027,MNCSEA,AIRASIA,SEA,,,,,MNC,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,2.23214285714286,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,1,Singapore,SN,SN,1.3667,103.8,SN,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,20150101,http://www.ohiostandard.com/index.php/sid/228998791
330220827,20150101,201501,2015,2015.0027,MNCSEA,AIRASIA,SEA,,,,,MNC,,,USA,OHIO,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,2.23214285714286,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,20150101,http://www.ohiostandard.com/index.php/sid/228998791
330220828,20150101,201501,2015,2015.0027,MNCSEA,AIRASIA,SEA,,,,,MNC,,,USA,OHIO,USA,,,,,,,,1,173,173,17,4,-5.0,4,1,4,2.23214285714286,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,1,Singapore,SN,SN,1.3667,103.8,SN,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,20150101,http://www.ohiostandard.com/index.php/sid/228998791
330220830,20150101,201501,2015,2015.0027,MNCSEA,AIRASIA,SEA,,,,,MNC,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,1,43,43,4,1,2.8,5,1,5,2.36686390532544,5,"East Java, Jawa Timur, Indonesia",ID,ID08,-7.7394,112.51,-2679925,5,"East Java, Jawa Timur, Indonesia",ID,ID08,-7.7394,112.51,-2679925,5,"East Java, Jawa Timur, Indonesia",ID,ID08,-7.7394,112.51,-2679925,20150101,http://mic.com/articles/107548/first-body-from-air-asia-crash-identified-as-weather-halts-search
330220832,20150101,201501,2015,2015.0027,MNCSEA,AIRASIA,SEA,,,,,MNC,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,0,90,90,9,2,-2.0,40,1,40,1.3751799486461003,4,"Java Sea, Oceans (general), Oceans",OS,OS00,-5.0,110.0,-1506383,4,"Java Sea, Oceans (general), Oceans",OS,OS00,-5.0,110.0,-1506383,4,"Borneo, Indonesia (general), Indonesia",ID,ID00,1.0,114.0,-2674017,20150101,http://www.firstpost.com/world/airasia-live-searchers-hunt-for-black-box-with-acoustic-equipment-2018971.html
330220833,20150101,201501,2015,2015.0027,MNCSEA,AIRASIA,SEA,,,,,MNC,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,0,90,90,9,2,-2.0,8,1,8,1.3751799486461003,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://www.firstpost.com/world/airasia-live-searchers-hunt-for-black-box-with-acoustic-equipment-2018971.html
330220834,20150101,201501,2015,2015.0027,MNCSEA,AIRASIA,SEA,,,,,MNC,,,USAMED,ASSOCIATED PRESS,USA,,,,,MED,,,1,173,173,17,4,-5.0,1,1,1,1.85185185185185,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,20150101,http://kdhnews.com/news/ap/weather-worries-remain-in-hunt-for-airasia-plane/article_9f5f4827-543e-5459-9879-9bf15a832cf9.html
330220835,20150101,201501,2015,2015.0027,MNCSEA,AIRASIA,SEA,,,,,MNC,,,USAMED,ASSOCIATED PRESS,USA,,,,,MED,,,1,173,173,17,4,-5.0,3,1,3,1.85185185185185,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,20150101,http://kdhnews.com/news/ap/weather-worries-remain-in-hunt-for-airasia-plane/article_9f5f4827-543e-5459-9879-9bf15a832cf9.html
330220836,20150101,201501,2015,2015.0027,MNCSEA,AIRASIA,SEA,,,,,MNC,,,USAMED,ASSOCIATED PRESS,USA,,,,,MED,,,1,173,173,17,4,-5.0,1,1,1,1.85185185185185,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,20150101,http://kdhnews.com/news/ap/weather-worries-remain-in-hunt-for-airasia-plane/article_9f5f4827-543e-5459-9879-9bf15a832cf9.html
330220838,20150101,201501,2015,2015.0027,MNCSEABUS,AIRASIA,SEA,,,,,MNC,BUS,,,,,,,,,,,,1,13,13,1,1,0.4,10,1,10,1.1887072808321,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,0,,,,,,,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://www.abc.net.au/news/2015-01-01/airasia-qz8501-official-says-black-box-search-could-take-a-week/5996456
330220840,20150101,201501,2015,2015.0027,MNCSEABUS,AIRASIA,SEA,,,,,MNC,BUS,,IDN,INDONESIA,IDN,,,,,,,,0,10,10,1,1,0.0,2,1,2,1.39941738541505,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,20150101,https://au.news.yahoo.com/world/a/25875755/airasia-flight-qz8501-ill-fated-planes-bizarre-descent/
330220841,20150101,201501,2015,2015.0027,MNCSEABUS,AIRASIA,SEA,,,,,MNC,BUS,,IDN,INDONESIA,IDN,,,,,,,,0,10,10,1,1,0.0,1,1,1,1.49152542372881,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,https://nz.news.yahoo.com/a/-/top-stories/25875755/airasia-flight-qz8501-ill-fated-planes-bizarre-descent/
330220842,20150101,201501,2015,2015.0027,MNCSEABUS,AIRASIA,SEA,,,,,MNC,BUS,,IDNBUS,INDONESIA,IDN,,,,,BUS,,,0,10,10,1,1,0.0,2,1,2,1.39941738541505,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,20150101,https://au.news.yahoo.com/world/a/25875755/airasia-flight-qz8501-ill-fated-planes-bizarre-descent/
330220843,20150101,201501,2015,2015.0027,MNCSEABUS,AIRASIA,SEA,,,,,MNC,BUS,,IDNBUS,INDONESIA,IDN,,,,,BUS,,,0,10,10,1,1,0.0,1,1,1,1.49152542372881,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,https://nz.news.yahoo.com/a/-/top-stories/25875755/airasia-flight-qz8501-ill-fated-planes-bizarre-descent/
330220844,20150101,201501,2015,2015.0027,MNCSEABUS,AIRASIA,SEA,,,,,MNC,BUS,,MNCSEA,AIRASIA,SEA,,,,,MNC,,,1,43,43,4,1,2.8,10,1,10,1.70940170940171,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://thenewdaily.com.au/news/2015/01/02/airasia-flight-data-hard-comprehend/
330220845,20150101,201501,2015,2015.0027,MNCSEAGOV,AIRASIA,SEA,,,,,MNC,GOV,,,,,,,,,,,,0,10,10,1,1,0.0,6,1,6,1.3562026326286398,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,0,,,,,,,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://www.emirates247.com/lifestyle/travel/airasia-update-pilot-may-have-managed-to-make-emergency-landing-on-water-2014-12-31-1.574712
330220846,20150101,201501,2015,2015.0027,MNCSEAGOV,AIRASIA,SEA,,,,,MNC,GOV,,,,,,,,,,,,0,40,40,4,1,1.0,6,1,6,1.92023633677991,1,Malaysia,MY,MY,2.5,112.5,MY,0,,,,,,,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,20150101,http://www.wsj.com/articles/bad-weather-hampers-airasia-recovery-1420099854
330220847,20150101,201501,2015,2015.0027,MNCSEAGOV,AIRASIA,SEA,,,,,MNC,GOV,,,,,,,,,,,,0,42,42,4,1,1.9,2,1,2,1.92023633677991,1,Malaysia,MY,MY,2.5,112.5,MY,0,,,,,,,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,20150101,http://www.wsj.com/articles/bad-weather-hampers-airasia-recovery-1420099854
330220848,20150101,201501,2015,2015.0027,MNCSEAGOV,AIRASIA,SEA,,,,,MNC,GOV,,,,,,,,,,,,0,46,46,4,1,7.0,6,1,6,1.92023633677991,1,Malaysia,MY,MY,2.5,112.5,MY,0,,,,,,,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,20150101,http://www.wsj.com/articles/bad-weather-hampers-airasia-recovery-1420099854
330220849,20150101,201501,2015,2015.0027,MNCSEAGOV,AIRASIA,SEA,,,,,MNC,GOV,,BUS,AIRLINE,,,,,,BUS,,,0,84,84,8,2,7.0,2,1,2,1.50987224157956,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://www.bendbulletin.com/nation/2739022-151/indonesia-learns-lessons-from-malaysia-in-airasia-crash
330220850,20150101,201501,2015,2015.0027,MNCSEAGOV,AIRASIA,SEA,,,,,MNC,GOV,,IDN,INDONESIA,IDN,,,,,,,,0,10,10,1,1,0.0,2,1,2,1.3562026326286398,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://www.emirates247.com/lifestyle/travel/airasia-update-pilot-may-have-managed-to-make-emergency-landing-on-water-2014-12-31-1.574712
330220851,20150101,201501,2015,2015.0027,MNCSEAGOV,AIRASIA,SEA,,,,,MNC,GOV,,IDN,SURABAYA,IDN,,,,,,,,1,20,20,2,1,3.0,100,9,100,1.77951802576586,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://www.macarthuradvertiser.com.au/story/2793116/airasia-flights-behaviour-on-the-edge-of-logic/
330220852,20150101,201501,2015,2015.0027,MNCSEAGOV,AIRASIA,SEA,,,,,MNC,GOV,,IDN,INDONESIA,IDN,,,,,,,,0,42,42,4,1,1.9,4,1,4,1.92023633677991,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,20150101,http://www.wsj.com/articles/bad-weather-hampers-airasia-recovery-1420099854
330220853,20150101,201501,2015,2015.0027,MNCSEAGOV,AIRASIA,SEA,,,,,MNC,GOV,,IDN,INDONESIA,IDN,,,,,,,,0,42,42,4,1,1.9,4,1,4,1.92023633677991,1,Malaysia,MY,MY,2.5,112.5,MY,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,20150101,http://www.wsj.com/articles/bad-weather-hampers-airasia-recovery-1420099854
330220855,20150101,201501,2015,2015.0027,MNCSEAGOV,AIRASIA,SEA,,,,,MNC,GOV,,IDN,SURABAYA,IDN,,,,,,,,1,90,90,9,2,-2.0,10,4,10,1.72692069713913,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://www.macarthuradvertiser.com.au/story/2793116/airasia-flights-behaviour-on-the-edge-of-logic/
330220856,20150101,201501,2015,2015.0027,MNCSEAGOV,AIRASIA,SEA,,,,,MNC,GOV,,IDN,SURABAYA,IDN,,,,,,,,1,90,90,9,2,-2.0,30,9,30,1.79705046864143,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://www.macarthuradvertiser.com.au/story/2793116/airasia-flights-behaviour-on-the-edge-of-logic/
330220858,20150101,201501,2015,2015.0027,MNCSEAGOV,AIRASIA,SEA,,,,,MNC,GOV,,IDNGOV,INDONESIA,IDN,,,,,GOV,,,0,10,10,1,1,0.0,2,1,2,1.3562026326286398,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://www.emirates247.com/lifestyle/travel/airasia-update-pilot-may-have-managed-to-make-emergency-landing-on-water-2014-12-31-1.574712
330220875,20150101,201501,2015,2015.0027,MNCUSA,BOEING,USA,,,,,MNC,,,,,,,,,,,,,1,11,11,1,1,-0.1,20,2,20,1.68947616800378,4,"Petaling, Indonesia (general), Indonesia",ID,ID00,-2.85,106.46700000000001,-2692380,0,,,,,,,4,"Petaling, Indonesia (general), Indonesia",ID,ID00,-2.85,106.46700000000001,-2692380,20150101,http://news.asiaone.com/news/malaysia/airasia-qz8501-boeing-needs-buck-says-dr-mahathir
330220876,20150101,201501,2015,2015.0027,MNCUSA,BOEING,USA,,,,,MNC,,,,,,,,,,,,,0,11,11,1,1,-0.1,16,2,16,1.35996167209268,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,0,,,,,,,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://malaysiandigest.com/news/535483-boeing-puzzlingly-reluctant-to-use-available-technology-to-find-lost-planes-dr-m.html
330220878,20150101,201501,2015,2015.0027,MNCUSA,BOEING,USA,,,,,MNC,,,,,,,,,,,,,0,11,11,1,1,-0.1,4,2,4,1.35996167209268,1,Indonesia,ID,ID,-5.0,120.0,ID,0,,,,,,,1,Indonesia,ID,ID,-5.0,120.0,ID,20150101,http://malaysiandigest.com/news/535483-boeing-puzzlingly-reluctant-to-use-available-technology-to-find-lost-planes-dr-m.html
330220893,20150101,201501,2015,2015.0027,MNCUSA,BOEING,USA,,,,,MNC,,,,,,,,,,,,,0,42,42,4,1,1.9,1,1,1,2.33029381965552,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,20150101,http://gulftoday.ae/portal/7771deb4-5d37-4ede-bc9d-5117be87d58f.aspx
330221141,20150101,201501,2015,2015.0027,MOS,MUSLIM,,,,MOS,,,,,,,,,,,,,,,1,20,20,2,1,3.0,13,5,13,1.6198541773306498,5,"East Java, Jawa Timur, Indonesia",ID,ID08,-7.7394,112.51,-2679925,0,,,,,,,5,"East Java, Jawa Timur, Indonesia",ID,ID08,-7.7394,112.51,-2679925,20150101,http://www.theblaze.com/stories/2015/01/01/first-passenger-from-missing-airasia-flight-has-been-identified-and-buried/
330221142,20150101,201501,2015,2015.0027,MOS,ISLAMIC,,,,MOS,,,,,,,,,,,,,,,1,20,20,2,1,3.0,1100,171,1085,1.7337713963044301,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,0,,,,,,,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://www.dailymail.co.uk/news/article-2893850/First-victim-AirAsia-horror-crash-buried-heart-breaking-ceremony-officials-vow-effort-recover-bodies-sea-despite-bad-weather-hampering-search.html?ITO=1490&ns_campaign=1490
330221159,20150101,201501,2015,2015.0027,MOS,IMAM,,,,MOS,,,,,,,,,,,,,,,1,42,42,4,1,1.9,154,16,154,1.599220451363,5,"East Java, Jawa Timur, Indonesia",ID,ID08,-7.7394,112.51,-2679925,0,,,,,,,5,"East Java, Jawa Timur, Indonesia",ID,ID08,-7.7394,112.51,-2679925,20150101,http://www.wtsp.com/story/news/world/2015/01/01/airasia-flight-8501/21144669/
330221160,20150101,201501,2015,2015.0027,MOS,IMAM,,,,MOS,,,,,,,,,,,,,,,0,42,42,4,1,1.9,2,1,2,1.6871165644171797,5,"East Java, Jawa Timur, Indonesia",ID,ID08,-7.7394,112.51,-2679925,0,,,,,,,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://www.roanoke.com/news/wire_headlines/weather-worries-remain-in-hunt-for-airasia-plane/article_bc9985f7-db47-5c95-bc7b-d8aa98445e4b.html
330221161,20150101,201501,2015,2015.0027,MOS,IMAM,,,,MOS,,,,,,,,,,,,,,,1,42,42,4,1,1.9,396,41,396,1.9154038637308899,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,0,,,,,,,4,"Pangkalan Bun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,20150101,http://onlineathens.com/national-news/2015-01-01/video-1st-body-identified-airasia-crash-8th-body-found
330221164,20150101,201501,2015,2015.0027,MOS,IMAM,,,,MOS,,,,,,,,,,,,,,,0,42,42,4,1,1.9,2,1,2,2.36686390532544,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,0,,,,,,,4,"Borneo, Indonesia (general), Indonesia",ID,ID00,1.0,114.0,-2674017,20150101,http://mic.com/articles/107548/first-body-from-air-asia-crash-identified-as-weather-halts-search
330221165,20150101,201501,2015,2015.0027,MOS,IMAM,,,,MOS,,,,,,,,,,,,,,,1,42,42,4,1,1.9,256,92,250,1.70903299381872,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,0,,,,,,,4,"Pangkalanbun, Kalimantan Tengah, Indonesia",ID,ID13,-2.6833299999999998,111.617,-2690830,20150101,http://www.dhakatribune.com/world/2015/jan/02/first-nine-bodies-airasia-crash-identified
330221166,20150101,201501,2015,2015.0027,MOS,IMAM,,,,MOS,,,,,,,,,,,,,,,1,42,42,4,1,1.9,1217,157,1191,1.7681860470574702,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,0,,,,,,,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://www.wjla.com/articles/2015/01/1st-of-9-bodies-from-airasia-crash-identified-110244.html
330221168,20150101,201501,2015,2015.0027,MOS,ISLAMIC,,,,MOS,,,,,,,,,,,,,,,1,42,42,4,1,1.9,4,2,4,2.0022271714922,4,"Desa Sawotratap, Jawa Timur, Indonesia",ID,ID08,-7.37051,112.735,10290609,0,,,,,,,4,"Desa Sawotratap, Jawa Timur, Indonesia",ID,ID08,-7.37051,112.735,10290609,20150101,http://web.orange.co.uk/article/news/could_take_a_week_to_find_airasia_black_boxes
330221173,20150101,201501,2015,2015.0027,MOS,ISLAMIC,,,,MOS,,,,,,,,,,,,,,,1,43,43,4,1,2.8,3,1,3,1.50478796169631,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,0,,,,,,,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://www.radioaustralia.net.au/international/2015-01-01/airasia-qz8501-bad-weather-prevents-divers-from-inspecting-possible-wreck-official-says-black-box-se/1403315
330221174,20150101,201501,2015,2015.0027,MOS,ISLAMIC,,,,MOS,,,,,,,,,,,,,,,1,43,43,4,1,2.8,58,25,58,1.81363443020242,4,"Desa Sawotratap, Jawa Timur, Indonesia",ID,ID08,-7.37051,112.735,10290609,0,,,,,,,4,"Desa Sawotratap, Jawa Timur, Indonesia",ID,ID08,-7.37051,112.735,10290609,20150101,http://wtaq.com/news/articles/2015/jan/02/weather-stalls-search-for-airasia-black-boxes-first-victim-buried/
330221192,20150101,201501,2015,2015.0027,MOS,ISLAMIC,,,,MOS,,,,,,,,,,,,,,,1,71,71,7,2,7.4,9,2,9,3.11599305262169,4,"Alhuda, Jawa Barat, Indonesia",ID,ID30,-7.0846,107.196,11270304,0,,,,,,,4,"Alhuda, Jawa Barat, Indonesia",ID,ID30,-7.0846,107.196,11270304,20150101,http://business.onepakistan.com.pk/news/general/21413-2014-proved-marvelous-for-islamic-banking.html
330221278,20150101,201501,2015,2015.0027,MOS,ISLAMIC,,,,MOS,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,71,71,7,2,7.4,4,2,4,3.0642048714337795,4,"Alhuda, Jawa Barat, Indonesia",ID,ID30,-7.0846,107.196,11270304,4,"Alhuda, Jawa Barat, Indonesia",ID,ID30,-7.0846,107.196,11270304,4,"Alhuda, Jawa Barat, Indonesia",ID,ID30,-7.0846,107.196,11270304,20150101,https://www.zawya.com/story/Islamic_banking_finance_set_to_reach_USD25t_in_2015-ZAWYA20150101051714/
330221279,20150101,201501,2015,2015.0027,MOS,ISLAMIC,,,,MOS,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,71,71,7,2,7.4,8,4,8,3.10304600732472,4,"Alhuda, Jawa Barat, Indonesia",ID,ID30,-7.0846,107.196,11270304,1,Tanzania,TZ,TZ,-6.0,35.0,TZ,4,"Alhuda, Jawa Barat, Indonesia",ID,ID30,-7.0846,107.196,11270304,20150101,http://business.onepakistan.com.pk/news/general/21413-2014-proved-marvelous-for-islamic-banking.html
330221394,20150101,201501,2015,2015.0027,MOS,ISLAMIC,,,,MOS,,,,,IDN,INDONESIA,IDN,,,,,,,,1,10,10,1,1,0.0,8,2,8,3.0642048714337795,4,"Alhuda, Jawa Barat, Indonesia",ID,ID30,-7.0846,107.196,11270304,4,"Alhuda, Jawa Barat, Indonesia",ID,ID30,-7.0846,107.196,11270304,4,"Alhuda, Jawa Barat, Indonesia",ID,ID30,-7.0846,107.196,11270304,20150101,https://www.zawya.com/story/Islamic_banking_finance_set_to_reach_USD25t_in_2015-ZAWYA20150101051714/
330221396,20150101,201501,2015,2015.0027,MOS,ISLAMIC,,,,MOS,,,,,IDN,SURABAYA,IDN,,,,,,,,1,42,42,4,1,1.9,20,4,20,1.6372573905091399,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,20150101,http://www.radioaustralia.net.au/international/2015-01-02/airasia-qz8501-black-box-search-team-from-france-joins-recovery-effort-off-borneo/1403379
330221397,20150101,201501,2015,2015.0027,MOS,ISLAMIC,,,,MOS,,,,,IDN,INDONESIA,IDN,,,,,,,,1,42,42,4,1,1.9,57,25,57,1.82024990661753,4,"Desa Sawotratap, Jawa Timur, Indonesia",ID,ID08,-7.37051,112.735,10290609,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.2491699999999994,112.751,-2698521,4,"Desa Sawotratap, Jawa Timur, Indonesia",ID,ID08,-7.37051,112.735,10290609,20150101,http://wtaq.com/news/articles/2015/jan/02/weather-stalls-search-for-airasia-black-boxes-first-victim-buried/
